pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Pack Cluny Crema para Manos Antiedad Cluny Q10 Vitamina E + Crema Corporal Piernas Perfectas Anti Celulitis,Pack Cluny Crema para Manos Antiedad Cluny Q10 Vitamina E + Crema Corporal Piernas Perfectas Anti Celulitis,,26.80,PEN,available,https://www.mifarma.com.pe/producto/pack-cluny-crema-manos--corporal-anti-celulitis/PACKDB805,PACKDB805,CLUNY,algolia_public_search,2026-06-08T00:46:24.219798+00:00,,"Q10 y Vitamina E: Reconocidos antioxidantes, que favorecen una mejor defensa de la piel contra las agresiones externas.Aceite de Almendra y Glicerina: Que cuentan con propiedades hidratantes y ayuda a prevenir los signos de la edad como manchas y arrugas.Filtros Solares: Que ayuda a disminuir la apariencia del envejecimiento prematuro provocado por la radiación solar Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del mejor cuidado y belleza para tu piel y cabello que solo Cluny puede brindarte. Tratamientos intensivos capilares, higiene, hidratación, fragancias corporales y mucho más. Cluny brinda una línea de productos innovadores para cada una de sus necesidades y bienestar. Adaptándose a satisfacer las necesidades de la mujer de hoy. Pack Cluny Crema para Manos Antiedad Cluny Q10 Vitamina E + Crema Corporal Piernas Perfectas Anti Celulitis La crema de manos anti edad de Cluny, brinda una rápida absorción y está enriquecida con Q10 y vitamina E. Cuenta con aceites de almendras, glicerina y filtros Solares que ayudan a rejuvenecer y reafirmar la piel. La Crema Corporal Piernas Perfectas Cluny, cuenta con una fórmula de Q10 reconocido antioxidante, que ayuda a una mejor defensa de la piel contra las agresiones externas. Es un producto libre de parabenos y dermatológicamente testado. El mejor cuidado para tus manos y cuerpo Packs de Belleza",,false_no_registro_sanitario
Mifarma,Pack Sérum Antimanchas + Protector Solar Vitamina C Garnier,Pack Sérum Antimanchas + Protector Solar Vitamina C Garnier,,153.00,PEN,available,https://www.mifarma.com.pe/producto/pack-serum-antimanchas-protector-solar-vitamina-c-garnier/PACKDB731,PACKDB731,GARNIER,algolia_public_search,2026-06-08T00:46:24.219936+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza,,false_no_registro_sanitario
Mifarma,Pack Cluny Agua Micelar + Crema Facial Antiedad y Vitamina C y Ácido Hialurónico,Pack Cluny Agua Micelar + Crema Facial Antiedad y Vitamina C y Ácido Hialurónico,,63.70,PEN,available,https://www.mifarma.com.pe/producto/pack-cluny-agua-micelar-crema-facial-antiedad-acido-hialuronico/PACKDB630,PACKDB630,CLUNY,algolia_public_search,2026-06-08T00:46:24.220325+00:00,,"Agua Micelar Facial Cluny - FRASCO 400 ML: Aloe Vera: que cuenta con propiedades hidratantes y mejora el aspecto de la piel dejándola suave. Crema Facial AntiEdad Cluny - POTE 100 ML: Colágeno Sérum Facial Cluny Vitamina C y Ácido Hialurónico - FRASCO 30 ML: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del mejor cuidado y belleza para tu piel y cabello que solo Cluny puede brindarte. Tratamientos intensivos capilares, higiene, hidratación, fragancias corporales y mucho más. Cluny brinda una línea de productos innovadores para cada una de sus necesidades y bienestar. Adaptándose a satisfacer las necesidades de la mujer de hoy. Descubre tu Pack Ideal con Cluny El agua micelar Cluny 5 en 1, actúa limpiando profundamente y mejorando la apariencia de tu rostro. Elimina el maquillaje, las células muertas y el exceso de la grasa en la piel. Crema Facial Aclarante, unifica el tono de tu piel y a su vez reafirma e hidrata el rostro. Es un producto libre de parabenos y dermatológicamente testado. Atenúa las manchas de la piel y aporta un extra de hidratación y luminosidad. Cuenta con textura fresca, ligera y de fácil absorción. además, es antioxidante y fotoprotector. Con la nueva línea facial sérum de cluny experimenta una piel más luminosa, brillante y perfecta. Cluny para tu piel resultados que se ven y se sienten Packs de Belleza",,false_no_registro_sanitario
Mifarma,Pack Cluny Agua Micelar + Crema Facial y Vitamina C y Ácido Hialurónico,Pack Cluny Agua Micelar + Crema Facial y Vitamina C y Ácido Hialurónico,,63.70,PEN,available,https://www.mifarma.com.pe/producto/pack-cluny-agua-micelar-vitamina-c-y-hialuronico/PACKDB626,PACKDB626,CLUNY,algolia_public_search,2026-06-08T00:46:24.220757+00:00,,"Agua Micelar Facial Cluny - FRASCO 400 ML: Aloe Vera: que cuenta con propiedades hidratantes y mejora el aspecto de la piel dejándola suave. Crema Facial Aclarante Cluny - POTE 100 ML: Sérum Facial Cluny Vitamina C y Ácido Hialurónico - FRASCO 30 ML: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del mejor cuidado y belleza para tu piel y cabello que solo Cluny puede brindarte. Tratamientos intensivos capilares, higiene, hidratación, fragancias corporales y mucho más. Cluny brinda una línea de productos innovadores para cada una de sus necesidades y bienestar. Adaptándose a satisfacer las necesidades de la mujer de hoy. Descubre tu Pack Ideal con Cluny El agua micelar Cluny 5 en 1, actúa limpiando profundamente y mejorando la apariencia de tu rostro. Elimina el maquillaje, las células muertas y el exceso de la grasa en la piel. Crema Facial Aclarante, unifica el tono de tu piel y a su vez reafirma e hidrata el rostro. Es un producto libre de parabenos y dermatológicamente testado. Atenúa las manchas de la piel y aporta un extra de hidratación y luminosidad. Cuenta con textura fresca, ligera y de fácil absorción. además, es antioxidante y fotoprotector. Con la nueva línea facial sérum de cluny experimenta una piel más luminosa, brillante y perfecta Cluny para tu piel resultados que se ven y se sienten Packs de Belleza",,false_no_registro_sanitario
Mifarma,Pack Cluny Agua Micelar + Crema Hidratante y Vitamina C y Ácido Hialurónico,Pack Cluny Agua Micelar + Crema Hidratante y Vitamina C y Ácido Hialurónico,,63.70,PEN,available,https://www.mifarma.com.pe/producto/pack-cluny-agua-micelar-crema-c-acido-hialuronico/PACKDB622,PACKDB622,CLUNY,algolia_public_search,2026-06-08T00:46:24.221156+00:00,,"Agua Micelar Facial Cluny - FRASCO 400 ML: Aloe Vera: que cuenta con propiedades hidratantes y mejora el aspecto de la piel dejándola suave. Crema Facial Humectante Cluny - POTE 100 ML: Ácido Hialurónico Sérum Facial Cluny Vitamina C y Ácido Hialurónico - FRASCO 30 ML: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del mejor cuidado y belleza para tu piel y cabello que solo Cluny puede brindarte. Tratamientos intensivos capilares, higiene, hidratación, fragancias corporales y mucho más. Cluny brinda una línea de productos innovadores para cada una de sus necesidades y bienestar. Adaptándose a satisfacer las necesidades de la mujer de hoy. Descubre tu Pack Ideal con Cluny El agua micelar Cluny 5 en 1, actúa limpiando profundamente y mejorando la apariencia de tu rostro. Elimina el maquillaje, las células muertas y el exceso de la grasa en la piel. La Crema Facial Humectante con Ácido Hialurónico, nutre y repara intensamente la piel. Es un producto libre de parabenos y dermatológicamente testado. Atenúa las manchas de la piel y aporta un extra de hidratación y luminosidad. Cuenta con textura fresca, ligera y de fácil absorción. además, es antioxidante y fotoprotector. Con la nueva línea facial sérum de cluny experimenta una piel más luminosa, brillante y perfecta. Cluny para tu piel resultados que se ven y se sienten Packs de Belleza",,false_no_registro_sanitario
Mifarma,Loción Corporal Aquamarine con Vitamina E para Piel Normal a Seca,Loción Corporal Aquamarine con Vitamina E para Piel Normal a Seca,,17.90,PEN,available,https://www.mifarma.com.pe/producto/locion-corporal-aquamarine-con-vitamina-e-para-pie/138281,138281,AQUAMARINE,algolia_public_search,2026-06-08T00:46:24.221316+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Loción hidratante no grasosa de rápida absorción, elaborada con Vitaminas E, humectantes y emolientes que proporcionan frescura y suavidad a manos y cuerpo. Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario
Mifarma,Loción Corporal Aquamarine con Vitamina A para Piel Extra Seca,Loción Corporal Aquamarine con Vitamina A para Piel Extra Seca,,17.90,PEN,available,https://www.mifarma.com.pe/producto/locion-corporal-aquamarine-con-vitamina-a-para-pie/130572,130572,AQUAMARINE,algolia_public_search,2026-06-08T00:46:24.392703+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Loción hidratante no grasosa de rápida absorción, elaborada con Vitaminas A, humectantes y emolientes que proporcionan frescura y suavidad a manos y cuerpo. Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario
Mifarma,Crema Facial Enat con Vitamina E,Crema Facial Enat con Vitamina E,,51.50,PEN,available,https://www.mifarma.com.pe/producto/crema-facial-enat-con-vitamina-e/527473,527473,MEGA,algolia_public_search,2026-06-08T00:46:24.392895+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en el tratamiento de la piel, la crema hidrata y ayuda a reducir las arrugas, también ayuda a suavizar y disminuir las cicatrices. Cuidado Facial Crema facial",,false_no_registro_sanitario
Mifarma,Vitamina B-12 250mcg Tabletas,Vitamina B-12 250mcg Tabletas,DE-250,56.90,PEN,available,https://www.mifarma.com.pe/producto/vitamina-b-12-250mcg-tabletas/513949,513949,MASON,algolia_public_search,2026-06-08T00:46:24.393324+00:00,,"Vitamina B12 (Cianocobalamina) 250mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Vitamina B-12 250 mcg Tabletas? Este producto contiene vitamina B12 en concentración de 250 mcg por tableta. La vitamina B12 forma parte de las vitaminas del complejo B. ¿En qué presentación viene Vitamina B-12 250 mcg? La presentación corresponde a tabletas de administración oral. El producto está diseñado para consumo según las indicaciones del etiquetado. ¿Cómo se consume la vitamina B12 en tabletas? Las tabletas de vitamina B12 se administran por vía oral acompañadas de agua. La frecuencia de consumo puede variar según las indicaciones del fabricante. ¿Qué es la vitamina B12? La vitamina B12 es un nutriente hidrosoluble presente en suplementos y vitaminas del complejo B. Puede encontrarse en distintas concentraciones y presentaciones. Vitaminas Vitamina B",page_or_detail_regex,false_no_component_match
Mifarma,"Vitamina A-10,000UI Mason Cápsulas Blandas","Vitamina A-10,000UI Mason Cápsulas Blandas",,49.80,PEN,available,https://www.mifarma.com.pe/producto/vitamina-a-10000iu-capsulas-blandas/131741,131741,MASON,algolia_public_search,2026-06-08T00:46:24.393619+00:00,,"Vitamina A 3,000 mcg RAE (10,000 UI) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La Vitamina A contribuye a mantener una visión saludable. La Vitamina A ayuda en el mantenimiento de la visión nocturna. La Vitamina A contribuye al buen funcionamiento del sistema inmune. La Vitamina A contribuye a mantener una piel y mucosas en buenas condiciones. La Vitamina A ayuda a mantener la salud de la piel. Con vitamina A en Alta Potencia. Sin colorantes artificiales o sabores artificiales, Sin preservantes, azúcar, almidón, trigo, adulcorantes, lacteos, levadura, frutos secos, huevos. Libre de gluten. Vitaminas Vitamina A",,false_no_registro_sanitario
Mifarma,Vitamina E 1000UI Mason Cápsulas Blandas,Vitamina E 1000UI Mason Cápsulas Blandas,E-450,101.00,PEN,unavailable,https://www.mifarma.com.pe/producto/vitamina-e-1000ui-capsulas-blandas/131905,131905,MASON,algolia_public_search,2026-06-08T00:46:24.394005+00:00,,"Vitamina E 450 mg (equivalente a 1000 UI de dl alfa tocoferol) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La vitamina E ayuda a proteger contra el daño celular causado por radicales libres. La vitamina E es un antioxidante para el mantenimiento de la buena salud. La vitamina E es un antioxidante que protege la grasa de los tejidos corporales de la oxidación. Aporta 1000 UI de Vitamina E en alta potencia. Sin leche, frutos secos, maní, pescado, huevo, mariscos crustáceos, soya. Libre de gluten. Producto Americano. Vitaminas Vitamina E",page_or_detail_regex,false_no_component_match
Mifarma,Vitamina E 400 UI Mason Natural Cápsula blanda,Vitamina E 400 UI Mason Natural Cápsula blanda,E-180,91.90,PEN,available,https://www.mifarma.com.pe/producto/vitamina-e-400iu-capsulas-blandas/133476,133476,MASON,algolia_public_search,2026-06-08T00:46:24.394252+00:00,,"Vitamina E 180 mg (400 UI) (como acetato de dl-alfa-tocoferilo) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La vitamina E ayuda a proteger contra el daño celular causado por radicales libres. La vitamina E es un antioxidante para el mantenimiento de la buena salud. La vitamina E es un antioxidante que protege la grasa de los tejidos corporales de la oxidación. Sin leche, frutos secos, maní, pescado, huevo, mariscos crustáceos, soya. Libre de gluten. Producto AmericanoPequeñas cápsulas blandas fáciles de deglutir Vitaminas Vitamina E",page_or_detail_regex,false_no_component_match
Mifarma,Vitamina E 400UI Cápsulas Blandas,Vitamina E 400UI Cápsulas Blandas,E-180,42.20,PEN,unavailable,https://www.mifarma.com.pe/producto/vitamina-e-400iu-capsulas-blandas/133470,133470,MASON,algolia_public_search,2026-06-08T00:46:24.394815+00:00,,"Vitamina E 180 mg (400 UI) (como acetato de dl-alfa-tocoferilo) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La vitamina E ayuda a proteger contra el daño celular causado por radicales libres. La vitamina E es un antioxidante para el mantenimiento de la buena salud. La vitamina E es un antioxidante que protege la grasa de los tejidos corporales de la oxidación. Sin leche, frutos secos, maní, pescado, huevo, mariscos crustáceos, soya. Libre de gluten. Producto americano. Pequeñas cápsulas blandas fáciles de deglutir. Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Vitamina E 400 IU Cápsulas Blandas? Este producto contiene vitamina E en concentración de 400 IU y se presenta en cápsulas blandas para administración oral. ¿En qué presentación viene Vitamina E 400 IU? La presentación corresponde a cápsulas blandas de consumo oral. Este formato es utilizado en suplementos vitamínicos de administración oral. ¿Cómo se consume la vitamina E 400 IU? Las cápsulas blandas se administran por vía oral acompañadas de agua. La forma de consumo debe seguir las indicaciones señaladas en el etiquetado. ¿Qué es la vitamina E en suplementos nutricionales? La vitamina E es una vitamina liposoluble presente en distintos suplementos nutricionales. Puede encontrarse en cápsulas blandas y otras presentaciones orales. Vitaminas para Adultos Vitaminas Vitamina E",page_or_detail_regex,false_no_component_match
Mifarma,Vitamina B6 100 mg Mason Natural Tableta,Vitamina B6 100 mg Mason Natural Tableta,,67.90,PEN,available,https://www.mifarma.com.pe/producto/vitamina-b6-100-mg-tableta/320614,320614,MASON,algolia_public_search,2026-06-08T00:46:24.394985+00:00,,Cada tableta contiene Vitamina B6 (como clorhidrato de piridoxina) 100 mg Calcio (fosfato dicalcico) 110mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina B,,false_no_registro_sanitario
Mifarma,Pack Shampoo + Acondicionado Dove Hidratación + Vitamina A&E,Pack Shampoo + Acondicionado Dove Hidratación + Vitamina A&E,,26.90,PEN,available,https://www.mifarma.com.pe/producto/pack-shampoo-acondicionado-dove-hidratacion-vit-ae/319949,319949,DOVE,algolia_public_search,2026-06-08T00:46:24.395996+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado del Cabello Shampoo y Acondicionadores,,false_no_registro_sanitario
Mifarma,Sérum Facial Babaria Vitamina D,Sérum Facial Babaria Vitamina D,,42.90,PEN,available,https://www.mifarma.com.pe/producto/serum-facial-babaria-vitamina-d/319826,319826,BABARIA,algolia_public_search,2026-06-08T00:46:24.396108+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Sérum,,false_no_registro_sanitario
Mifarma,DHA + Vitamina D Nancare Nestlé Suspensión Oral,DHA + Vitamina D Nancare Nestlé Suspensión Oral,,77.50,PEN,available,https://www.mifarma.com.pe/producto/dha-vitamina-d-nancare-nestle-suspension-oral/319754,319754,NANCARE,algolia_public_search,2026-06-08T00:46:24.396370+00:00,,"Cada 0.31mL (8 gotas) contiene: 110mg DHA, 10ug Vitamina D. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Para Niños",,false_no_registro_sanitario
Mifarma,Sérum Vitamin C Catrice Fresh Glow,Sérum Vitamin C Catrice Fresh Glow,,31.90,PEN,available,https://www.mifarma.com.pe/producto/serum-vitamin-c-catrice-fresh-glow/318515,318515,CATRICE,algolia_public_search,2026-06-08T00:46:24.396497+00:00,,Vitamina C Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Sérum,,false_no_registro_sanitario
Mifarma,Exfoliante Corporal Tree Hut Vitamin C,Exfoliante Corporal Tree Hut Vitamin C,,81.80,PEN,available,https://www.mifarma.com.pe/producto/exfoliante-corporal-tree-hut-vitamin-c/317250,317250,TREE HUT,algolia_public_search,2026-06-08T00:46:24.396949+00:00,,"Vitamina C Manteca de karité, vitamina C y aceites naturales. Fórmula libre de parabenos y sulfatos agresivos. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Tree Hut es una marca de cuidado corporal que combina la riqueza de ingredientes naturales con aromas exóticos para transformar tu rutina diaria en un verdadero ritual de bienestar. Sus productos, desde exfoliantes hasta lociones hidratantes, nutren, suavizan y revitalizan la piel mientras envuelven los sentidos en fragancias inspiradas en la naturaleza, ofreciendo una experiencia sensorial única y deliciosa. Momentos de Bienestar y Placer Diario con Exfoliante Corporal Tree Hut Vitamin C Un exfoliante corporal es un producto diseñado para eliminar las células muertas de la piel, mejorando su textura y apariencia. Ideal para todo tipo de piel, ayuda a mantenerla suave, luminosa y saludable. Beneficios principales del exfoliante corporal Elimina células muertas: Limpia la capa superficial de la piel y deja un tacto suave y uniforme. Mejora la textura y luminosidad: La piel luce más fresca, radiante y rejuvenecida. Favorece la absorción de hidratantes: Potencia la eficacia de lociones, cremas y aceites corporales. Estimula la circulación: Masajear la piel activa la circulación y promueve mayor vitalidad. Descubre la suavidad y nutrición de la piel Productos formulados con extractos y aceites de origen vegetal Baño Sales y Exfoliantes",,false_no_registro_sanitario
Mifarma,Crema Facial Dhems Vitamina C,Crema Facial Dhems Vitamina C,,84.00,PEN,available,https://www.mifarma.com.pe/producto/crema-facial-dhems-vitamina-c/317193,317193,DHEMS,algolia_public_search,2026-06-08T00:46:24.397229+00:00,,"Chromocare AQUA (WATER). CYCLOHEXASILOXANE. CYCLOPENTASILOXANE. LAURYL PEG/PPG-18/18 METHICONE. ISODODECANE. SODIUM CHLORIDE BUTYLENE GLYCOL ASCORBYL GLUCOSIDE SIEGESBECKIA ORIENTALIS EXTRACT. RABDOSIA RUBESCENS EXTRACT. DIMETHICONE/BIS-ISOBU-TYL PPG-20 CROSSPOLYMER. TOCOPHERYL ACETATE, CITRIC ACID. SODIUM CITRATE, PPG-3 BENZYL ETHER MYRISTATE. ISOSTEARYL ALCOHOL DIAZOLIDINYL UREASODIUM BENZOATE. POTASSIUM SORBATE. SODIUM HYDROXIDE. TRIETHYLENE GLYCOL. CAPRYLYL GLYCOL. CETYLPYRIDINIUM CHLORIDE. ETHYL LAUROYL ARGINATE HCL. DISODIUM EDTA. PARFUM (FRAGRANCE). D-LIMONENE, LINALOOL. CITRAL. CII 5985 (FD&C YELLOW N°6). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Crema facial",,false_no_registro_sanitario
Mifarma,Bálsamo Labial con Protección Solar Sun Bum con Aloe E y Vitamina E SPF 30,Bálsamo Labial con Protección Solar Sun Bum con Aloe E y Vitamina E SPF 30,,19.90,PEN,available,https://www.mifarma.com.pe/producto/balsamo-labial-con-proteccion-solar-sun-bum-spf-30/316366,316366,SUN BUM,algolia_public_search,2026-06-08T00:46:24.398005+00:00,,"Ingredientes activos Avobenzona (3%), Homosalato (10%), Octisalato (5%) y Octocrileno (10%). Ingredientes inactivos Aceite mineral, extracto de hoja de Aloe Barbadensis, aceite de semilla de albaricoque (Prunus Armeniaca), aceite de semilla de jojoba (Simmondsia Chinensis), aceite de almendra dulce (Prunus Amygdalus Dulcis), aceite de semilla de girasol (Helianthus Annuus), aceite de coco (Cocos Nucifera), aceite de semilla de lino (Linum Usitatissimum), aceite de palta o aguacate (Persea Gratissima), aceite de semilla de argán (Argania Spinosa), aceite de semilla de macadamia (Macadamia Ternifolia), aceite de fruto de oliva (Olea Europaea), aceite de semilla de maracuyá (Passiflora Edulis), aceite de fruto de rosa mosqueta (Rosa Canina), aceite de semilla de Camellia Oleifera, manteca de semilla de cacao (Theobroma Cacao), polvo de hoja de té verde (Camellia Sinensis), aceite de semilla de marula (Sclerocarya Birrea), aceite vegetal hidrogenado y fragancia. Vitamina E Ingredientes activos Avobenzona (3%), Homosalato (10%), Octisalato (5%) y Octocrileno (10%). Ingredientes inactivos Aceite mineral, extracto de hoja de Aloe Barbadensis, aceite de semilla de albaricoque (Prunus Armeniaca), aceite de semilla de jojoba (Simmondsia Chinensis), aceite de almendra dulce (Prunus Amygdalus Dulcis), aceite de semilla de girasol (Helianthus Annuus), aceite de coco (Cocos Nucifera), aceite de semilla de lino (Linum Usitatissimum), aceite de palta o aguacate (Persea Gratissima), aceite de semilla de argán (Argania Spinosa), aceite de semilla de macadamia (Macadamia Ternifolia), aceite de fruto de oliva (Olea Europaea), aceite de semilla de maracuyá (Passiflora Edulis), aceite de fruto de rosa mosqueta (Rosa Canina), aceite de semilla de Camellia Oleifera, manteca de semilla de cacao (Theobroma Cacao), polvo de hoja de té verde (Camellia Sinensis), aceite de semilla de marula (Sclerocarya Birrea), aceite vegetal hidrogenado y fragancia. Ingredientes activos Avobenzona (3%), Homosalato (10%), Octisalato (5%) y Octocrileno (10%). Ingredientes inactivos Aceite mineral, extracto de hoja de Aloe Barbadensis, aceite de semilla de albaricoque (Prunus Armeniaca), aceite de semilla de jojoba (Simmondsia Chinensis), aceite de almendra dulce (Prunus Amygdalus Dulcis), aceite de semilla de girasol (Helianthus Annuus), aceite de coco (Cocos Nucifera), aceite de semilla de lino (Linum Usitatissimum), aceite de palta o aguacate (Persea Gratissima), aceite de semilla de argán (Argania Spinosa), aceite de semilla de macadamia (Macadamia Ternifolia), aceite de fruto de oliva (Olea Europaea), aceite de semilla de maracuyá (Passiflora Edulis), aceite de fruto de rosa mosqueta (Rosa Canina), aceite de semilla de Camellia Oleifera, manteca de semilla de cacao (Theobroma Cacao), polvo de hoja de té verde (Camellia Sinensis), aceite de semilla de marula (Sclerocarya Birrea), aceite vegetal hidrogenado y fragancia. Cuidado Facial Protección para Labios",,false_no_registro_sanitario
Mifarma,Autobronceador B.TAN Darkest Ácido Hialurónico y Vitamina C,Autobronceador B.TAN Darkest Ácido Hialurónico y Vitamina C,,74.90,PEN,available,https://www.mifarma.com.pe/producto/autobronceador-b-tan-darkest-hialuronico-vitc/316362,316362,B.TAN,algolia_public_search,2026-06-08T00:46:24.398206+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado de la Piel Bloqueadores Solares Bronceador,,false_no_registro_sanitario
Mifarma,Autobronceador B.TAN Insanely Dark Ácido Hialurónico y Vitamina C,Autobronceador B.TAN Insanely Dark Ácido Hialurónico y Vitamina C,,74.90,PEN,available,https://www.mifarma.com.pe/producto/autobronceador-btan-insanely-dark-hialuronico-vitc/316361,316361,B.TAN,algolia_public_search,2026-06-08T00:46:24.398328+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado de la Piel Bloqueadores Solares Bronceador,,false_no_registro_sanitario
Mifarma,Protector Labial Babaria 30 SPF Vitamina E,Protector Labial Babaria 30 SPF Vitamina E,,15.90,PEN,available,https://www.mifarma.com.pe/producto/protector-labial-babaria-30-spf-vitamina-e/314612,314612,BABARIA,algolia_public_search,2026-06-08T00:46:24.398426+00:00,,VITAMINA E VITAMINA E VITAMINA E Bloqueadores Solares,,false_no_registro_sanitario
Mifarma,Sérum Martiderm Shots Vitamina C Antiox,Sérum Martiderm Shots Vitamina C Antiox,,144.00,PEN,available,https://www.mifarma.com.pe/producto/serum-martiderm-shots-vitamina-c-antiox/313212,313212,MARTIDERM,algolia_public_search,2026-06-08T00:46:24.398633+00:00,,"Vitamina C pura 15% Vitamina C pura (ácido ascórbico): Potente antioxidante que combate los radicales libres, potencia la producción de colágeno y tiene efecto iluminador. Extracto de jengibre: Contiene gingeroles con propiedades antioxidantes que combaten el daño de los radicales libres. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Lo Mejor en Dermocosmética Tratamiento Facial Lo Mejor de Martiderm Todo en Serum Dermatológico Antiedad",,false_no_registro_sanitario
Mifarma,Contorno de Ojos Portugal Q10 Vitamina E y Retinol,Contorno de Ojos Portugal Q10 Vitamina E y Retinol,,28.50,PEN,available,https://www.mifarma.com.pe/producto/contorno-de-ojos-portugal-q10-vitamina-e-y-retinol/312535,312535,PORTUGAL,algolia_public_search,2026-06-08T00:46:24.399188+00:00,,"Acrylates /C10-30 alkyl acrylate crosspolymer, Glyceryl stearate / cetearyl alcohol / stearic acid / sodium cocoyl glutamate, Disodium EDTA, Propylene glycol, Dimethicone, Isopropyl myristate, Cetearyl ethylhexanoate, Methylsilanol mannuronate, Silanetriol (and) hyaluronic acid, Tocopheryl acetate, Aqua (water), glycerin, sorbitol, lecithin, retinyl palmitate, xanthan gum, phenoxyethanol, caprylyl glycol, disodium EDTA, glyceryl caprylate, 2-phenoxyethanol, Diazolidinyl urea, Aqua (water), glycerin, sorbitol, lecithin, thioctic acid, caprylic / capric triglyceride, ubiquinone, xanthan gum, phenoxyethanol, caprylyl glycol, disodium EDTA, glyceryl caprylate, Aqua Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Portugal es una marca peruana de Laboratorios Portugal S.R.L., con más de un siglo y medio de historia en el cuidado de la salud y la belleza.Desde su base en Arequipa, produce y distribuye a nivel nacional una amplia gama de productos farmacéuticos, cosméticos y de higiene personal, como lociones, cremas, jabones y tratamientos faciales y corporales.Reconocida por su calidad y tradición, combina fórmulas efectivas con procesos de fabricación propios, abarcando desde el desarrollo y envasado hasta la impresión y distribución, lo que le permite mantener un alto estándar y una presencia constante en el mercado peruano. Contorno de Ojos Portugal con Q10, Vitamina E y Retinol Reafirmante y Antiedad Producto de cuidado personal para la piel que cuida tu piel cada día, con vitamina e. Características del Producto Fórmula pensada para el cuidado diario Textura cómoda y fácil de aplicar Compatible con el resto de tu rutina Vitamina E con acción antioxidante Beneficios Mejora del aspecto general de la piel Sensación de confort inmediata Resultados consistentes con el uso continuo Portugal: Tradición que cuida tu piel calidad que sientes en cada uso Cuidado Facial Crema Contorno de Ojos",,false_no_registro_sanitario
Mifarma,Agua Micelar Garnier Skin Active Vitamina C,Agua Micelar Garnier Skin Active Vitamina C,,16.50,PEN,available,https://www.mifarma.com.pe/producto/agua-micelar-garnier-skin-active-vitamina-c/309786,309786,GARNIER,algolia_public_search,2026-06-08T00:46:24.399369+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Lo Más Pedido en Belleza Cuidado Facial Agua Micelar L'Oreal y Garnier,,false_no_registro_sanitario
