pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,Crema Tratamiento Antioxidante La Roche Posay Pure Vitamina C,Crema Tratamiento Antioxidante La Roche Posay Pure Vitamina C,,176.90,PEN,available,https://www.mifarma.com.pe/producto/redermic-hyaluc-c-la-roche-posay-40ml/578304,578304,LA ROCHE-POSAY,algolia_public_search,2026-06-08T01:10:27.484666+00:00,,"Vitamina C pura Contiene Ácido Hialurónico: Proporciona un efecto de relleno. Vitamina C, estimula la producción de colágeno. Manosa: Redensifica la piel. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La Roche-Posay cuenta con productos revolucionarios y soluciones personalizadas para las necesidades de cada tipo de piel. Además, ofrece completas líneas de productos para el cuidado de la piel y maquillajes para tu rostro. Productos probados 100 % contra alergias y en cada piel sensible. Tratamiento y Cuidado para tu piel con la Crema Tratamiento Antioxidante La Roche Posay Pure Vitamina Ccon Crema que ayuda a reafirmar, hidratar e iluminar el rostro y minimizar arrugas en el rostro. Ideal para todas las pieles, especialmente sensibles, que presenten arrugas profundas y falta de firmeza y elasticidad de la piel. Descubre todo los productos de La Roche Posay Productos efectivos con Vitamina C Sérum Antioxidante La Roche Posay Pure Vitamina C10 Formulado con un 10% de vitamina C pura para iluminar y reafirmar la piel. Contiene ácido salicílico que ayuda a incrementar la penetración de vitamina C para una mayor eficacia y neurosensina calmante. Todo ello formulado a un pH fisiológico, que lo hace apto incluso para una piel sensible. Crema Contorno de Ojos Antioxidante La Roche Posay Pure Vitamina C Crema para reafirmar e iluminar el contorno de los ojos y minimizar las arrugas. Contiene Vitamina C al 5% que estimula la producción de colágeno. Además, es ideal para todas las pieles, especialmente sensibles, que presenten arrugas profundas y falta de firmeza y elasticidad de la piel. Testeado oftalmológicamente. Lo Mejor en Dermocosmética Tratamiento Facial La Roche Posay + Regalo Antiedad",,false_no_registro_sanitario,,
Mifarma,Eau de Toilette Victorio & Lucchino Aguas Frutales Vitamina Cítrica Nº18,Eau de Toilette Victorio & Lucchino Aguas Frutales Vitamina Cítrica Nº18,,60.70,PEN,available,https://www.mifarma.com.pe/producto/eau-de-toilette-victorio-lucchino-aguas-frutales-vitamina-citrica/309530,309530,V&L,algolia_public_search,2026-06-08T01:10:27.486198+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fragancias para Ella,,false_no_registro_sanitario,,
Mifarma,Crema Gel Vitamina C Institut Esthederm Intensive,Crema Gel Vitamina C Institut Esthederm Intensive,,259.00,PEN,available,https://www.mifarma.com.pe/producto/crema-gel-vitamina-c-esthederm-intensive/325793,325793,INSTITUT ESTHEDERM,algolia_public_search,2026-06-08T01:10:27.489285+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Tratamiento Facial Hidratación,,false_no_registro_sanitario,,
Mifarma,Concentrado Vitamina C2 Institut Esthederm Intensive,Concentrado Vitamina C2 Institut Esthederm Intensive,,175.00,PEN,available,https://www.mifarma.com.pe/producto/concentrado-c2-esthederm-intensive/325788,325788,INSTITUT ESTHEDERM,algolia_public_search,2026-06-08T01:10:27.489401+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Tratamiento Facial Hidratación,,false_no_registro_sanitario,,
Mifarma,Mascarilla Facial Iroha Iluminadora Vitamina C,Mascarilla Facial Iroha Iluminadora Vitamina C,,24.90,PEN,available,https://www.mifarma.com.pe/producto/mascarilla-facial-iroha-iluminadora-vitamina-c/321621,321621,IROHA NATURE,algolia_public_search,2026-06-08T01:10:27.490446+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Mascarillas,,false_no_registro_sanitario,,
Mifarma,Vitamina C Solgar 1000mg Cápsula,Vitamina C Solgar 1000mg Cápsula,,115.00,PEN,available,https://www.mifarma.com.pe/producto/vitamina-c-solgar-1000mg-capsula/321199,321199,SOLGAR,algolia_public_search,2026-06-08T01:10:27.490600+00:00,,Cada capsula contiene: Vitamina C 1000 mg (Como L-Ácido Ascórbico) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina C,,false_no_registro_sanitario,,
Mifarma,Crema Facial Babaria Vitamina D,Crema Facial Babaria Vitamina D,,39.90,PEN,available,https://www.mifarma.com.pe/producto/crema-facial-babaria-vitamina-d/319825,319825,BABARIA,algolia_public_search,2026-06-08T01:10:27.491127+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Lo Más Pedido en Belleza Cuidado Facial Crema facial Cuidado Corporal para toda la Familia,,false_no_registro_sanitario,,
Mifarma,Aceite Sally Hansen para Uñas y Cutículas con Vitamina E,Aceite Sally Hansen para Uñas y Cutículas con Vitamina E,,54.00,PEN,available,https://www.mifarma.com.pe/producto/aceite-sally-hansen-tratamiento-para-unas-13-3-ml/316734,316734,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:27.491246+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes,,false_no_registro_sanitario,,
Mifarma,Sérum Facial Frezyderm Vitamina C 5C3,Sérum Facial Frezyderm Vitamina C 5C3,,159.00,PEN,available,https://www.mifarma.com.pe/producto/serum-facial-frezyderm-vitamina-c-5c3/315016,315016,FREZYDERM,algolia_public_search,2026-06-08T01:10:27.491582+00:00,,"Ingredientes antiarrugas: Éster de ácido ascórbico estabilizado (Protección y conservación de la composición de vitamina C), Palmitoyl Pentapeptide -4 (Matrikinas), con acción 5X en comparación con la vitamina C natural,Extracto de ciruela de Kakadu, reducción de la rugosidad de la piel, mejora de la luminosidad (fuente rica en vit. C ), Dimeticona. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Sérum",,false_no_registro_sanitario,,
Mifarma,Efer-C 1g/5g Polvo Efervescente,Efer-C 1g/5g Polvo Efervescente,,83.00,PEN,available,https://www.mifarma.com.pe/producto/efer-c-1g-5g-polvo-efervescente/510183,510183,EFER-C,algolia_public_search,2026-06-08T01:10:30.840822+00:00,,"Cada sobre contiene: Vitamina C 1g (Acido ascórbico), Excipientes c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina C",,false_no_registro_sanitario,,
Mifarma,Mucovit Jarabe,Mucovit Jarabe,,34.00,PEN,available,https://www.mifarma.com.pe/producto/mucovit-jarabe/134506,134506,MUCOVIT,algolia_public_search,2026-06-08T01:10:30.840969+00:00,,Vitamina A | Vitamina E | Ácido ascórbico | Vitamina D 50000UI | 100mg | 1000mg | 8000UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos,,false_no_registro_sanitario,,
Mifarma,Farma D Gotas 200UI Solución oral,Farma D Gotas 200UI Solución oral,DE3267,55.00,PEN,available,https://www.mifarma.com.pe/producto/farma-d-gotas-200ui-solucion-oral/287377,287377,Quibi,algolia_public_search,2026-06-08T01:10:30.846901+00:00,,"Cada 5 gotas contiene Vitamina D 1000 UI, Cada gota contiene 200 UI. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Vitaminas Para Niños Vitamina D",digemid_name_inference,false_no_component_match,,
Mifarma,Pack 02 Sunvit Vit E 400UI,Pack 02 Sunvit Vit E 400UI,,96.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-vit-e-400ui/PACKNT202,PACKNT202,SUNVIT,algolia_public_search,2026-06-08T01:10:30.851020+00:00,,Vitamina E 400 UI 180mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento dietético Vitaminas Packs de Nutrición y Bienestar Vitamina E,,false_no_registro_sanitario,,
Mifarma,Pack 02 Gomix Multivitaminico Sabor Fresa,Pack 02 Gomix Multivitaminico Sabor Fresa,,59.90,PEN,available,https://www.mifarma.com.pe/producto/pack-2-gomix-multivitaminico-fresa/PACKNT481,PACKNT481,GOMIX,algolia_public_search,2026-06-08T01:10:30.852408+00:00,,"Glucosa, azúcar, gelatina, agua tratada, vitaminas (A, B (B2, B6, B12), C,D), sabor fresa, SIN (330, 202, 129). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Gomitas Funcionales para Todo Para Niños",,false_no_registro_sanitario,,
Mifarma,Suplemento de Carbohidrato Enterex Karbs Polvo Solución Oral,Suplemento de Carbohidrato Enterex Karbs Polvo Solución Oral,,70.00,PEN,available,https://www.mifarma.com.pe/producto/suplemento-de-carbohidrato-enterex-karbs-polvo-solucion-oral/529775,529775,ENTEREX,algolia_public_search,2026-06-08T01:10:30.991995+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,,false_no_registro_sanitario,,
Mifarma,Ciruelax Forte Comprimido Recubierto,Ciruelax Forte Comprimido Recubierto,,93.90,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-forte-125-mg-comprimido-recubierto/231941,231941,CIRUELAX,algolia_public_search,2026-06-08T01:10:31.194920+00:00,,Extracto seco de hojas de Cassia angustifolia Vahl 125mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario,,
Mifarma,Contravaris 100mg Cápsula - Caja 60 UN,Contravaris 100mg Cápsula - Caja 60 UN,,45.90,PEN,available,https://www.mifarma.com.pe/producto/contravaris-100mg-capsula/137557,137557,GARDEN HOUSE,algolia_public_search,2026-06-08T01:10:31.200874+00:00,,"EXTRACTO DE RUSCUS ACULEATUS, L. 100,00 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Digestivo Suplementos Nutricionales Antihemorroidales Naturales",,false_no_registro_sanitario,,
Mifarma,Uña De Gato Schuler 150mg Cápsula,Uña De Gato Schuler 150mg Cápsula,,44.50,PEN,available,https://www.mifarma.com.pe/producto/una-de-gato-schuler-150-mg/134843,134843,SCHULER,algolia_public_search,2026-06-08T01:10:31.206036+00:00,,Uncaria tomentosa 150mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Urinarios Naturales,,false_no_registro_sanitario,,
Mifarma,Warmi Capsula,Warmi Capsula,,126.00,PEN,available,https://www.mifarma.com.pe/producto/warmi-capsulas/513442,513442,HERSIL,algolia_public_search,2026-06-08T01:10:31.206304+00:00,,Extracto de Citrus aurantium L. 10mg | Lepidium meyeni walp 500mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Cuidado de la Mujer Antimenospausico Naturales,,false_no_registro_sanitario,,
Mifarma,Ciruelax Infusión Filtrante Té - Caja 30 UN,Ciruelax Infusión Filtrante Té - Caja 30 UN,,45.00,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-infusion-filtrante-te/137555,137555,CIRUELAX,algolia_public_search,2026-06-08T01:10:31.206562+00:00,,Sen 85.470g|Menta 8.547|Extracto de ciruelas Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario,,
Mifarma,Valupass Cápsula,Valupass Cápsula,,26.00,PEN,available,https://www.mifarma.com.pe/producto/valupass-capsulas/505541,505541,VALUPASS,algolia_public_search,2026-06-08T01:10:31.207192+00:00,,Valeriana officinalis (polvo de raíz) 70 mg| Humulus lupulus (polvo de escamas) 70 mg| Passiflora coerulea (polvo planta total) 70 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Sedantes Naturales,,false_no_registro_sanitario,,
Mifarma,Sedistress 200 Mg Comprimido Recubierto,Sedistress 200 Mg Comprimido Recubierto,,90.30,PEN,available,https://www.mifarma.com.pe/producto/sedistress-200-mg-comprimido-recubierto/307613,307613,GARDEN HOUSE,algolia_public_search,2026-06-08T01:10:31.360934+00:00,,"Cada comprimido recubierto contiene Extracto seco de Passiflora incarnata L., herba 200 mg (DER 3.5-5:1), equivalente a 700 mg - 1000 mg de partes aéreas de Pasiflora Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Sedantes Naturales",,false_no_registro_sanitario,,
Mifarma,Uroberry Pacs Forte Tableta Recubierta de Liberación Retardada,Uroberry Pacs Forte Tableta Recubierta de Liberación Retardada,,154.02,PEN,available,https://www.mifarma.com.pe/producto/uroberry-pacs-forte-tableta-recubierta/548777,548777,LAFAGE,algolia_public_search,2026-06-08T01:10:31.364557+00:00,,Extracto de Arándano 400mg (Equivalente a 144mg de Proantocianidinas Tipo A) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Urinarios Naturales,,false_no_registro_sanitario,,
Mifarma,Ciruelax Minitabs Comprimido Recubierto - Caja 100 UN,Ciruelax Minitabs Comprimido Recubierto - Caja 100 UN,,76.00,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-minitabs-comprimido-recubierto/529204,529204,CIRUELAX,algolia_public_search,2026-06-08T01:10:31.365399+00:00,,Extracto seco de hojas de cassia angustifolia Vahl 75mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario,,
Mifarma,Giloba Phytosome 40 Mg Cápsula Blanda - Caja 30 UN,Giloba Phytosome 40 Mg Cápsula Blanda - Caja 30 UN,,69.90,PEN,available,https://www.mifarma.com.pe/producto/giloba-phytosome-40-mg-capsula-blanda/527460,527460,GILOBA,algolia_public_search,2026-06-08T01:10:31.367111+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Pack 02 Collaflex Colágeno 450GR,Pack 02 Collaflex Colágeno 450GR,DE3616,175.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-collaflex-colageno-450gr/PACKNT292,PACKNT292,COLLAFLEX,algolia_public_search,2026-06-08T01:10:31.369386+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Mifarma,Pack x3 Colágeno Hidrolizado Collaflex,Pack x3 Colágeno Hidrolizado Collaflex,DE3616,159.90,PEN,available,https://www.mifarma.com.pe/producto/pack-x3-colageno-hidrolizado-collaflex/PACKNT13,PACKNT13,COLLAFLEX,algolia_public_search,2026-06-08T01:10:31.369744+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) ¿Qué es el colágeno? Es la proteína más abundante del cuerpo humano y es el componente esencial de la piel y las articulaciones. Peptan: los péptidos de colágeno Peptan proporcionan múltiples beneficios para la salud y demuestran propiedades bioactivas únicas en los tejidos corporales. Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Mifarma,Colágeno Hidrolizado en Polvo Vitagel,Colágeno Hidrolizado en Polvo Vitagel,,119.90,PEN,available,https://www.mifarma.com.pe/producto/colageno-vitagel-polvo/528597,528597,VITAGEL,algolia_public_search,2026-06-08T01:10:31.370854+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en el tratamiento de los dolores y el desgaste de las articulaciones y de los músculos, mejora la elasticidad de la piel, evita que aparezcan estrías, potencia el crecimiento de las uñas y del cabello. Cupón INKA20 Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",,false_no_registro_sanitario,,
Mifarma,Collaflex Polvo para Solución Oral,Collaflex Polvo para Solución Oral,DE3616,94.90,PEN,available,https://www.mifarma.com.pe/producto/collaflex-polvo-para-solucion-oral/547916,547916,Collaflex,algolia_public_search,2026-06-08T01:10:31.372283+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Mifarma,Tinku Melena de León Cápsula,Tinku Melena de León Cápsula,,69.90,PEN,available,https://www.mifarma.com.pe/producto/tinku-melena-de-leon-capsula/313199,313199,TINKU,algolia_public_search,2026-06-08T01:10:31.373899+00:00,,"Extracto de melena de león, harina de camu camu y vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales",,false_no_registro_sanitario,,
Mifarma,Collaflex Polvo para Solución Oral,Collaflex Polvo para Solución Oral,DE3616,59.90,PEN,available,https://www.mifarma.com.pe/producto/collaflex-polvo-para-solucion-oral/547915,547915,COLLAFLEX,algolia_public_search,2026-06-08T01:10:31.375194+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Mifarma,Colágeno Hidrolizado Mujer Aguaje,Colágeno Hidrolizado Mujer Aguaje,,47.50,PEN,available,https://www.mifarma.com.pe/producto/colageno-hidrolizado-mujer-aguaje/306912,306912,OLEMART,algolia_public_search,2026-06-08T01:10:31.378682+00:00,,Colágeno hidrolizado 100% puro. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,,false_no_registro_sanitario,,
Mifarma,Mujer Aguaje Cúrcuma con Pimienta y Kion 500mg,Mujer Aguaje Cúrcuma con Pimienta y Kion 500mg,,37.90,PEN,available,https://www.mifarma.com.pe/producto/mujer-aguaje-curcuma-500mg-frasco/816315,816315,MUJER AGUAJE,algolia_public_search,2026-06-08T01:10:31.381016+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Aguaje Antiflamatorio y Antiartrósico,,false_no_registro_sanitario,,
Mifarma,Sunvit Naturals Cúrcuma Cápsula,Sunvit Naturals Cúrcuma Cápsula,,31.60,PEN,available,https://www.mifarma.com.pe/producto/sunvit-naturals-curcuma-capsula/303407,303407,SUNVIT,algolia_public_search,2026-06-08T01:10:31.381976+00:00,,Cúrcuma molida Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Antiflamatorio y Antiartrósico Naturales,,false_no_registro_sanitario,,
Mifarma,Lab Nutrition Proteína 100% Hidrolizada Milk Chocolate,Lab Nutrition Proteína 100% Hidrolizada Milk Chocolate,,359.00,PEN,available,https://www.mifarma.com.pe/producto/lab-nutrition-proteina-100-hidrolizada-milk-chocolate/303510,303510,LAB NUTRITION,algolia_public_search,2026-06-08T01:10:31.539366+00:00,,Hidrolizado de Proteína de Suero Aislado* 29.185 g*( Aportan el valor de proteína 25g) Excipientes: c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Nutrición Deportiva Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario,,
Mifarma,Aceite de Oliva Extra Virgen OLI,Aceite de Oliva Extra Virgen OLI,,14.90,PEN,available,https://www.mifarma.com.pe/producto/oli-aceite-de-oliva-extra-virgen/304709,304709,OLI21,algolia_public_search,2026-06-08T01:10:31.545547+00:00,,Aceite de oliva Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Fitness Té Green Seng Filtrante,Fitness Té Green Seng Filtrante,,22.90,PEN,available,https://www.mifarma.com.pe/producto/fitness-te-green-filtrantes-te-verde/514613,514613,TE GREEN,algolia_public_search,2026-06-08T01:10:31.545773+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Green Seng es una combinación de hierbas del mundo, agradable y que cumplirá su objetivo porque adelgaza y adelgaza bien. Botanicals: Es una marca internacional usada para identificar productos naturales de calidad, los mismos que cumpliendo con altos estándares de seguridad en los procesos de clasificación, selección y elaboración, invitan a compartir lo natural en forma dietética y efectiva. Suplementos Nutricionales Nutrición Deportiva Infusiones Naturales Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales",,false_no_registro_sanitario,,
Mifarma,Botanical's Fitness Té Premium 90g,Botanical's Fitness Té Premium 90g,,22.90,PEN,available,https://www.mifarma.com.pe/producto/botanicals-fitnes-te-premium-90g/527910,527910,BOTANICAL'S,algolia_public_search,2026-06-08T01:10:31.545917+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Infusiones Naturales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales,,false_no_registro_sanitario,,
Mifarma,Prostabien Schuler Tabletas recubiertas,Prostabien Schuler Tabletas recubiertas,,99.90,PEN,available,https://www.mifarma.com.pe/producto/prostabien-schuler-tableta/139514,139514,PROSTABIEN,algolia_public_search,2026-06-08T01:10:31.549065+00:00,,Extracto seco atomizado de Uña de gato 90mg | Achiote 100mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario,,
Mifarma,Similac Rice HMO,Similac Rice HMO,,127.80,PEN,available,https://www.mifarma.com.pe/producto/similac-rice-400g/301647,301647,SIMILAC,algolia_public_search,2026-06-08T01:10:31.559509+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Embarazo,,false_no_registro_sanitario,,
Mifarma,Natalben Lactancia Cápsula,Natalben Lactancia Cápsula,,57.60,PEN,available,https://www.mifarma.com.pe/producto/natalben-lactancia-capsula/539062,539062,Itf Farmaceutica PERÚ,algolia_public_search,2026-06-08T01:10:31.564432+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Natalben Lactancia es un suplemento nutricional formulado para cubrir los requerimientos nutricionales de la madre a lo largo del periodo de lactancia materna. Vitaminas y Suplementos Multivitamínico Prenatal,,false_no_registro_sanitario,,
Mifarma,Gold Test diagnóstico embarazo Tira,Gold Test diagnóstico embarazo Tira,,5.50,PEN,available,https://www.mifarma.com.pe/producto/gold-test-diagnostico-de-embarazo-tira/574194,574194,GOLD,algolia_public_search,2026-06-08T01:10:31.716227+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Test altamente sensible, para diagnóstico precoz del embarazo, seguro y confiable. - Fácil realizar e interpretar. - Resultado en 5 minutos. Suplementos / Complementos Embarazo",,false_no_registro_sanitario,,
Mifarma,Gold Test diagnostico embarazo Cassette,Gold Test diagnostico embarazo Cassette,,9.60,PEN,available,https://www.mifarma.com.pe/producto/gold-test-diagnostico-de-embarazo-casset/575888,575888,GOLD,algolia_public_search,2026-06-08T01:10:31.717115+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Test altamente sensible, para diagnóstico precoz del embarazo, seguro y confiable. - Fácil realizar e interpretar. - Resultado en 5 minutos. - Lea y siga cuidadosamente las instrucciones que están en el sobre interior Suplementos / Complementos Embarazo",,false_no_registro_sanitario,,
Mifarma,Blemil Plus Confort Fórmula de Fácil Digestión,Blemil Plus Confort Fórmula de Fácil Digestión,,97.40,PEN,available,https://www.mifarma.com.pe/producto/blemil-plus-confort-formula-de-facil-digestion/555700,555700,BLEMIL,algolia_public_search,2026-06-08T01:10:31.718709+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula de continuación para lactantes de 0 a 6 meses que satisface completamente las necesidades nutritivas del recién nacido sano. Suplementos / Complementos Suplementos Nutricionales Fórmula para Bebés Fórmula Infantil Especial Pediátricos Fórmula Láctea Confort,,false_no_registro_sanitario,,
Mifarma,Similac Mamá Sabor Vainilla,Similac Mamá Sabor Vainilla,,51.50,PEN,available,https://www.mifarma.com.pe/producto/similac-mama-sabor-vainilla/215836,215836,SIMILAC,algolia_public_search,2026-06-08T01:10:31.720727+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Similac Mamá es un complemento alimenticio diseñado para las mujeres durante el período de embarazo y lactancia. Esta formulado para complementar las necesidades nutricionales que aumentan durante estos periodos. Suplementos / Complementos Embarazo,,false_no_registro_sanitario,,
Mifarma,Serecur 320mg Cápsula,Serecur 320mg Cápsula,,179.91,PEN,available,https://www.mifarma.com.pe/producto/serecur-320mg-capsula/571899,571899,LAFAGE,algolia_public_search,2026-06-08T01:10:31.721202+00:00,,Extracto de Serenoa repens 320mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario,,
Mifarma,Pack 02 Collaflex Colágeno 310GR,Pack 02 Collaflex Colágeno 310GR,DE3616,109.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-collaflex-colageno-310gr/PACKNT293,PACKNT293,COLLAFLEX,algolia_public_search,2026-06-08T01:10:31.735490+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,false_no_component_match,,
Mifarma,Vitagel Collashake Chocolate,Vitagel Collashake Chocolate,,99.90,PEN,available,https://www.mifarma.com.pe/producto/vitagel-collashake-chocolate/307392,307392,VITAGEL,algolia_public_search,2026-06-08T01:10:31.737537+00:00,,"Colágeno hidrolizado, avena en polvo, aroma natural dechocolate, Edulcorante (Glucósidos de esteviol E-960a), AminoácidosEsenciales Origen vacuno. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",,false_no_registro_sanitario,,
Mifarma,Vitagel Collashake Vainilla,Vitagel Collashake Vainilla,,99.90,PEN,available,https://www.mifarma.com.pe/producto/vitagel-collashake-vainila/307382,307382,VITAGEL,algolia_public_search,2026-06-08T01:10:31.737693+00:00,,"Colágeno hidrolizado, avena en polvo, aroma natural devainilla, Edulcorante (Glucósidos de esteviol E-960a), AminoácidosEsenciales Origen vacuno Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",,false_no_registro_sanitario,,
Mifarma,Vitagel Colágeno Hidrolizado Tripeptide,Vitagel Colágeno Hidrolizado Tripeptide,,93.60,PEN,available,https://www.mifarma.com.pe/producto/vitagel-colageno-hidrolizado-tripeptide/313351,313351,VITAGEL,algolia_public_search,2026-06-08T01:10:31.740016+00:00,,Colágeno Hidrolizado (Colágeno Hidrolizado Tripéptido 40%). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Adulto Colágenos,,false_no_registro_sanitario,,
Mifarma,Pack 02 Mujer aguaje curcuma 500mg frasco,Pack 02 Mujer aguaje curcuma 500mg frasco,,74.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-mujer-aguaje-curcuma-500mg/PACKNT297,PACKNT297,OLEMART,algolia_public_search,2026-06-08T01:10:31.893246+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Packs de Nutrición y Bienestar Aguaje Antiflamatorio y Antiartrósico,,false_no_registro_sanitario,,
