pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Neurobion 5000 Tableta Recubierta,Neurobion 5000 Tableta Recubierta,DE4289,34.30,PEN,available,https://www.mifarma.com.pe/producto/neurobion-5000-tableta-recubierta/307503,307503,PROCTER & GAMBLE,algolia_public_search,2026-06-08T00:46:26.079351+00:00,,"Cada gragea contiene: Vitamina B1, (nitrato de tiamina).......100 mg Vitamina B6 (clorhidrato de piridoxina)…..100 mg Vitamina B12 (cianocobalamina)…... 5.000 mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Neurobion 5000? Este producto contiene vitaminas del complejo B en presentación de tabletas recubiertas para administración oral. ¿En qué presentación viene Neurobion 5000? La presentación corresponde a tabletas recubiertas para consumo oral. Este formato es utilizado en productos con vitaminas del complejo B. ¿Cómo se consumen las tabletas recubiertas de Neurobion 5000? Las tabletas recubiertas se administran por vía oral acompañadas de agua. La forma de consumo debe seguir las instrucciones indicadas en el etiquetado. ¿Qué es el complejo B en tabletas recubiertas? El complejo B agrupa distintas vitaminas hidrosolubles presentes en suplementos y productos vitamínicos de administración oral. Vitaminas Lo Mejor de P&G Health Vitamina B Neurobion",digemid_name_inference,true
Mifarma,Pack 03 Nat-B Cápsula Blanda,Pack 03 Nat-B Cápsula Blanda,DE0942,124.90,PEN,available,https://www.mifarma.com.pe/producto/pack-03-nat-b-capsula-blanda/PACKNT80,PACKNT80,MEGA,algolia_public_search,2026-06-08T00:46:26.079609+00:00,,Tiamina Mononitrato (Vitamina B1) 50.00 mg | Riboflavina (Vitamina B2) 50.00 mg | Piridoxina Clorhidrato (Vitamina B6) 50.00 mg | Cianocobalamina (Vitamina B12) 50.00 mcg | Nicotinamida 50.00 mg | Pantotenato de Calcio 50.00 mg | Ácido Fólico 100.00 mcg | Colina | Bitartrato 50.00 mg | Biotina 50.00 mcg | Inositol 50.00 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Vitamina B-Complejo B B6 y B12 Para Adultos,digemid_name_inference,true
Mifarma,Pack 02 Nat-B Cápsula Blanda,Pack 02 Nat-B Cápsula Blanda,DE0942,88.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-nat-b-capsula-blanda/PACKNT79,PACKNT79,MEGA,algolia_public_search,2026-06-08T00:46:26.079826+00:00,,Tiamina Mononitrato (Vitamina B1) 50.00 mg | Riboflavina (Vitamina B2) 50.00 mg | Piridoxina Clorhidrato (Vitamina B6) 50.00 mg | Cianocobalamina (Vitamina B12) 50.00 mcg | Nicotinamida 50.00 mg | Pantotenato de Calcio 50.00 mg | Ácido Fólico 100.00 mcg | Colina | Bitartrato 50.00 mg | Biotina 50.00 mcg | Inositol 50.00 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Vitamina B-Complejo B B6 y B12 Para Adultos,digemid_name_inference,true
Mifarma,Pack 02 Ultra Complejo B Sunvit Cápsula Blanda,Pack 02 Ultra Complejo B Sunvit Cápsula Blanda,DE4701,69.80,PEN,available,https://www.mifarma.com.pe/producto/pack-02-ultra-complejo-b-sunvit-capsula-blanda/PACKNT441,PACKNT441,SUNVIT,algolia_public_search,2026-06-08T00:46:26.080056+00:00,,"Cada cápsula blanda contiene: Mononitrato de Tiamina (Vitamina B1) 50 mg Bitartrato de Colina 50 mg, Biotina (Vitamina B7) 50 mcg Inositol 50 mg, Riboflavina (Vitamina B2) 50 mg Pantotenato de Calcio (Vitamina B5) 50 mg Clorhidrato de Piridoxina (Vitamina B6) 50 mg Cianocobalamina 1 % triturado (Vitamina B12) 50 mcg Ácido Fólico (Vitamina B9) 100 mcg, Excipientes c.s.p. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos y Vitaminas Packs de Nutrición y Bienestar Vitamina B-Complejo B B6 y B12 Vitamina B",digemid_name_inference,true
Mifarma,Pack 20 Ensure Clinical Líquido Sabor Vainilla,Pack 20 Ensure Clinical Líquido Sabor Vainilla,DE2360,219.30,PEN,available,https://www.mifarma.com.pe/producto/pack-ensure-clinical-liquido-sabor-vainilla-220-ml/PACKNT523,PACKNT523,ENSURE,algolia_public_search,2026-06-08T00:46:26.081035+00:00,,"Agua,almidón hidrolizado de maiz ,sacarosa, ACEITES VEGETALES (aceite de canola, aceite de maiz ),caseinato de sodio, proteína de leche, aislado de proteína de soya, concentradode proteína de suero, MINERALES (citrato de potasio, citrato de sodio, fosfatotribásico de calcio, carbonato de magnesio, cloruro de potasio, sulfatoferroso, sulfato de zinc, sulfato de manganeso, sulfato cúprico, molibdato desodio, yoduro de potasio, cloruro de cromo, selenato de sodio), fructobligosacáridos (FOS), CaHMB (beta- hidroxi beta- metilbutirato de calcio), sabor natural y artificial a vainilla, lecitina de soya(emulsificante), celulosa (estabilizante), coruro de colina, VITAMINAS (ácido ascórbico, acetato de dl- alfla tocoferilo , niacinamida ,pantotenato de calcio, beta caroteno, clorhidrato de piridoxina, clorhidrato detiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona ,vitamina D3, biotina, cianocobalamina), L- camitina ,carboximetilcelulosa de sodio (estabilizante), goma galan ( establizante ).Contiene derivados de leche y derivados de soya. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nutrición completa y balanceada, con 330 Kcal y 20 g de proteína de alta calidad por toma (220 mL). Apoya el manejo nutricional de adultos con pérdida de masa muscular. Con HMB, componente clave que ayuda a promover la salud muscular. Alimentación y nutrición para el adulto mayor con Ensure Clinical Para el manejo nutricional de adultos con trastornos nutricionales y/o pérdida de masa muscular, fuerza y funcionalidad. Esta especialmente formulada para satisfacer las necesidades nutricionales únicas de los adultos de edad avanzada. Suplementos Nutricionales Suplementos / Complementos Suplementos y Vitaminas Packs de Nutrición y Bienestar Nutrición Adulto Packs Bebibles Ensure y Glucerna Adultos Adulto Geriátricos",digemid_name_inference,true
Mifarma,Exelmyo Polvo para suspensión oral,Exelmyo Polvo para suspensión oral,DE4047,149.70,PEN,available,https://www.mifarma.com.pe/producto/exelmyo-polvo-para-suspension-oral/303224,303224,Laboratorios Entema,algolia_public_search,2026-06-08T00:46:26.086142+00:00,,"Myo-inositol, ácido fólico, yodo (yoduro de potasio), zinc (sulfato de zinc monohidrato), colecalciferol (vitamina D3)). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Biotina Vitamina B",digemid_name_inference,true
Mifarma,ROD-B Cápsula blanda,ROD-B Cápsula blanda,DE3638,59.90,PEN,available,https://www.mifarma.com.pe/producto/rod-b-capsula-blanda/816090,816090,ROD-B,algolia_public_search,2026-06-08T00:46:26.087083+00:00,,Cada Cápsula blanda contiene:Tiamina Mononitrato (Vitamina B1) 50 mgRibo?avina (Vitamina B2) 50 mgPiridoxina Clorhidrato (Vitamina B6) 50 mgCianocobalamina (Vitamina B12) 50 mcgNicotinamida (Vitamina B3) 50 mgD-Pantotenato de Calcio (Vitamina B5) 50 mgÁcido Fólico (Vitamina B9) 100 mcgColina Bitartrato 50 mgBiotina 50 mcgInositol 50 mgExcipientes c.s.p. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Adulto,digemid_name_inference,true
Mifarma,Regenesis Cápsula Blanda,Regenesis Cápsula Blanda,DE2831,56.00,PEN,available,https://www.mifarma.com.pe/producto/regenesis-capsula-blanda/548118,548118,LABORATORIOS LEON FARMA,algolia_public_search,2026-06-08T00:46:26.087295+00:00,,Vitamina B1 1.45mg | Vitamina B2 1.60mg | Vitamina B318.00mg | Vitamina B5 6.00mg| Vitamina B6 2.00mg| Biotina B8 150.00ug| Vitamina B9 500.00ug| Vitamina B12 2.60mg | Vitamina C 60.00mg |Vitamina E 10.05mg|Selenio 59ug |Magnesio 75.00mg |Zinc 10.00mg|Hierro 27.00mg |Cobre 1.00mg |Manganeso 1.00mg|Iodo 200ug | Ácidos grasos Omega 3: Ácido Eicosapentaenoico (EPA) | Ácido Docosahexaenoico (DHA) 160mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Omega 3-Fish Oil Para Adultos,digemid_name_inference,true
Mifarma,Redoxon Total Tableta Efervescente Sabor Naranja,Redoxon Total Tableta Efervescente Sabor Naranja,DE4521,43.92,PEN,available,https://www.mifarma.com.pe/producto/redoxon-total-comprimido-efervescente/547424,547424,REDOXON,algolia_public_search,2026-06-08T00:46:26.087554+00:00,,"Fórmula mejorada con vitamina D. Las vitaminas C, D y el zinc contribuyen al funcionamiento normal del sistema inmune. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Redoxon® Total es una fórmula mejorada que combina la vitamina C y el Zinc, con un nuevo ingrediente, la vitamina D. Junto con una alimentación adecuada y hábitos saludables, la vitamina D y el Zinc por favor al funcionamiento normal del sistema inmune; la vitamina C contribuye a la formación del colágeno para el funcionamiento normal de la piel. El Zinc contribuye a la protección de las células frente al daño oxidativo. Suplemento con Vitamina C, D y Zinc. Vitaminas Vitamina C",digemid_name_inference,true
Mifarma,Biosil Performance Cápsula,Biosil Performance Cápsula,DE4792,157.90,PEN,available,https://www.mifarma.com.pe/producto/biosil-performance-capsula/309230,309230,BIOSIL,algolia_public_search,2026-06-08T00:46:26.088250+00:00,,"Ingredientes activos: Colina 100 mg (como ch-OSA®), Silicio 5 mg (como parte de ácido ortosilícico estabilizado con colina (ch-OSA®)) y Vitamina C (ácido ascórbico) 30 mg. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Vitagel Joint Active Polvo Oral,Vitagel Joint Active Polvo Oral,DE4024,142.40,PEN,available,https://www.mifarma.com.pe/producto/vitagel-joint-active-polvo-oral/816538,816538,VITAGEL,algolia_public_search,2026-06-08T00:46:26.088519+00:00,,"Colágeno hidrolizado, Acidificante: Ácido Cítrico, Cúrcuma, Maltodextrina, Mezcla de vitaminas y minerales (Fosfato Tricálcico, Carbonato de Magnesio, Ácido L-Ascórbico (Vitamina C), Óxido de Zinc, Manganeso-II-Gluconato, Selenito de Sodio, Colecalciferol (Vitamina D3), Clorhidrato de Piridoxina(Vitamina B6), Aroma, Metilsulfonilmetano (MSM), Estabilizante: Fosfato de dimagnesio 3-hidrato. Contiene Edulcorante: Sucralosa (0,035 g por cada porción de 14 g) |**Bovino. Precauciones: Puede contener rastros de lactosa. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitagel JOINT ACTIVE es un suplemento dietético con colágeno hidrolizado sabor limón y miel + Cúrcuma, MSM (Metilsulfonilmetano), vitaminas, minerales y edulcorante artificial. Polvo oral. Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Vitagel Skin Beauty Polvo Oral,Vitagel Skin Beauty Polvo Oral,DE3829,142.40,PEN,available,https://www.mifarma.com.pe/producto/vitagel-skin-beauty-polvo-oral/816167,816167,VITAGEL,algolia_public_search,2026-06-08T00:46:26.088797+00:00,,"Colágeno hidrolizado (80.1%**), Ácido cítrico (5.07%), Maltodextrina (3.5%), Aroma (3.07%), mezcla de vitaminas y minerales ( Fosfato tricálcico, Carbonato de Magnesio,Ácido L-Ascórbico (Vitamina C), DL-alfa Tocoferilacetato (Vitamina E), Gluconato de Cobre, Óxido de Zinc, Colecalciferol (Vitamina D),Biotina, Ácido Pteroilmonoglutámico (Ácido Fólico)), Metilsulfonilmetano (MSM(1.193%),Extracto de Zanahoria Morada en polvo(1.07%),Ácido Hialurónico (0,89%),Estabilizante: Fosfato de dimagnesio 3-hidrato, Edulcorante: Sucralosa(0,18%)|**Bovino.Puede contener rastros de lactosa. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitagel® SKIN BEAUTY es un suplemento dietético con colágenohidrolizado sabor frutos rojos + MSM,ácido hialurónico, vitaminas, minerales y edulcorante arti?cial. Polvo oral. Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Luminous Skinage Solución oral,Luminous Skinage Solución oral,DE3830,109.90,PEN,available,https://www.mifarma.com.pe/producto/luminous-skinage-solucion-oral/302162,302162,RIOJA NATURE,algolia_public_search,2026-06-08T00:46:26.089047+00:00,,Colágeno hidrolizado bovino 2500 mg Citrato de magnesio 300 mg (45 mg Mg) N-Acetil L cisteína 120 mg Vitamina C 80 mg Ácido hialurónico al 95% 50 mg Extracto de Vitis vinífera 100mg Vitamina A (Betacaroteno al 10%) 47.9mg Citrato de Zinc 31.65 mg DL-Alfatocoferilo acetato al 50% 24mg Licopeno al 10% 20mg Nicotinamida 16mg Selenometionina 11mg L-glutation 10mg Gluconato de cobre 10mg Riboflavina 7.14mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Para Adultos,digemid_name_inference,true
Mifarma,Collaflex Beauty Elixir Solución oral,Collaflex Beauty Elixir Solución oral,DE4067,54.90,PEN,available,https://www.mifarma.com.pe/producto/collaflex-beauty-elixir-solucion-oral/816481,816481,COLLAFLEX,algolia_public_search,2026-06-08T00:46:26.089696+00:00,,"Agua purificada, colágeno hidrolizado, vitamina C, concentrado en polvo de semilla de uva (Vitis vinífera), niacina, hialuronato sódico, vitamina E, gluconato de zinc, ácido pantoténico, vitamina B6, riboflavina, vitamina A, selenito sódico, biotina, vitamina B12, conservadores (sorbato potásico y benzoato sódico), edulcorante (sucralosa), regulador de la acidez (ácido cítrico) y aroma. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Sunvit B Complex 100 Tableta,Sunvit B Complex 100 Tableta,DE2708,51.10,PEN,available,https://www.mifarma.com.pe/producto/sunvit-b-complex-100-tableta/816555,816555,SUNVIT,algolia_public_search,2026-06-08T00:46:27.898697+00:00,,"Tiamina 1.5mg Riboflavina 1.7mg Niacina 20mg Vitamina B6 2mg Ácido Fólico 680 mcg Vitamina B12 6mcg Biotina 3 mcg Ácido Pantoténico 10mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Sunvit B Complex 100? Este producto contiene vitaminas del complejo B en presentación de tabletas para administración oral. Las vitaminas del complejo B forman parte de distintos suplementos nutricionales. ¿En qué presentación viene Sunvit B Complex 100? La presentación corresponde a tabletas de consumo oral. Este formato es utilizado en suplementos vitamínicos con vitaminas del complejo B. ¿Cómo se consumen las tabletas de complejo B? Las tabletas se administran por vía oral acompañadas de agua. La forma de consumo debe seguir las indicaciones señaladas en el etiquetado. ¿Qué es el complejo B? El complejo B agrupa distintas vitaminas hidrosolubles utilizadas en suplementos nutricionales. Puede encontrarse en tabletas, cápsulas y otras presentaciones orales. Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B",digemid_name_inference,true
Mifarma,Sunvit B Complex 50 en Cápsulas,Sunvit B Complex 50 en Cápsulas,DE2992,50.00,PEN,available,https://www.mifarma.com.pe/producto/sunvit-b-complex-50-tableta/816554,816554,SUNVIT,algolia_public_search,2026-06-08T00:46:27.898920+00:00,,Tiamina (Vitamina B1) 50mg Riboflavina (Vitamina B2) 50mg Niacina (Vitamina B3) 50mg Vitamina B 6 50mg Ácido Fólico 680 mcg Vitamina B12 50 mcg Ácido Pantoténico 50mg Biotina 50mg Inositol 50mg Bitartrato de colina 50mg PABA 50mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B,digemid_name_inference,true
Mifarma,Sunvit Vit C 1000mg Tableta,Sunvit Vit C 1000mg Tableta,DE2664,36.90,PEN,available,https://www.mifarma.com.pe/producto/sunvit-vit-c-1000mg-tableta/816533,816533,SUNVIT,algolia_public_search,2026-06-08T00:46:27.900124+00:00,,Vitamina C (Ácido ascórbico) 1000mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Vitaminas Vitamina C,digemid_name_inference,true
Mifarma,Magnesio Vivactiv Energy Tableta Efervescente Sabor Naranja,Magnesio Vivactiv Energy Tableta Efervescente Sabor Naranja,DE4606,15.90,PEN,available,https://www.mifarma.com.pe/producto/vivactiv-energy-efervescente-naranja-20un/548428,548428,VIVACTIV,algolia_public_search,2026-06-08T00:46:27.900298+00:00,,"Vitamina E 10mg. VitamninaB7 (Biotina) 150 ug y Vitamina B9 (Ácido Fólico) 240 ug. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vivactiv + magnesio energy suplemento nutricional efervescente , sin gluten, sin lactosa,sin azúcar y sin preservantes. Minerales Multivitamínicos Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio Para Adultos",digemid_name_inference,true
